date,open,high,low,close,volume
2016-05-26,3056.6000,3072.5240,3027.4440,3064.2110,6039298100
2016-05-27,3059.7320,3073.7560,3052.1790,3062.4990,6046875000
2016-05-30,3056.3140,3075.2610,3037.6650,3066.7090,6309857900
2016-05-31,3068.5960,3170.9260,3068.5960,3169.5600,13886311100
2016-06-01,3172.9620,3181.7920,3159.8170,3160.5470,11314848200
2016-06-02,3158.0260,3168.8240,3151.0650,3167.1000,8600342700
2016-06-03,3172.9460,3201.7490,3162.0880,3189.3250,10149178300
2016-06-06,3192.7790,3197.2200,3168.5540,3178.7880,7669375100
2016-06-07,3182.4380,3186.6170,3168.1790,3177.0540,6892831400
2016-06-08,3171.8130,3174.9720,3148.3520,3163.9860,7629177500
2016-06-13,3134.0450,3145.6060,3065.7670,3066.3410,9297594700
2016-06-14,3058.4430,3078.7500,3055.6550,3075.9830,6627945700
2016-06-15,3043.9580,3128.6730,3042.2330,3116.3680,8739325700
2016-06-16,3104.3620,3112.4760,3089.4780,3094.6750,8297470300
2016-06-17,3096.0900,3131.0490,3096.0900,3110.3570,8540298500
2016-06-20,3114.9060,3118.7250,3089.7130,3112.6740,6358714100
2016-06-21,3124.8980,3155.4930,3097.9400,3106.3170,8796534500
2016-06-22,3100.4500,3134.0610,3096.9920,3133.9610,6648711300
2016-06-23,3129.7210,3129.7210,3102.4810,3117.3170,6775173800
2016-06-24,3110.6460,3130.5390,3033.9650,3077.1560,10479220800
2016-06-27,3065.1280,3120.6400,3064.9660,3120.5440,8326725900
2016-06-28,3107.3980,3139.4300,3099.7010,3136.4010,9202463700
2016-06-29,3142.4840,3158.0760,3139.1330,3151.3900,10372366800
2016-06-30,3152.8330,3163.7200,3148.1990,3153.9210,7969261700
2016-07-01,3156.9320,3170.2580,3148.2950,3154.2000,7174628300
2016-07-04,3136.3850,3210.6020,3134.0230,3204.6960,13331052900
2016-07-05,3199.1570,3216.7030,3197.9960,3207.3830,13022689500
2016-07-06,3197.6250,3217.5160,3183.4510,3216.8030,12489745800
2016-07-07,3206.5510,3220.5400,3190.1240,3209.9540,11859520200
2016-07-08,3199.7540,3204.9280,3183.9590,3192.2810,8973485500
2016-07-11,3199.0380,3235.9620,3197.6250,3203.3300,13852951100
2016-07-12,3201.9060,3273.4740,3200.3030,3273.1820,17253421700
2016-07-13,3274.0200,3300.9910,3271.7750,3282.8680,17519609000
2016-07-14,3277.4820,3281.9500,3259.0650,3276.7640,10752579800
2016-07-15,3278.8360,3285.0260,3265.2910,3276.2780,10266502600
2016-07-18,3269.7080,3281.6370,3251.7660,3262.0220,11031251800
2016-07-19,3260.4350,3264.7300,3226.1990,3248.2340,8888686100
2016-07-20,3246.8630,3254.5080,3232.2570,3237.6050,7270125500
2016-07-21,3238.3370,3271.3740,3238.3030,3252.5230,8600482500
2016-07-22,3251.2420,3253.7690,3220.8940,3225.1620,8602912800
2016-07-25,3220.1660,3243.7900,3218.1420,3230.8850,7020318500
2016-07-26,3228.2340,3269.7460,3228.0080,3269.5880,8105108900
2016-07-27,3270.0840,3276.5110,3157.4090,3218.2430,16018866500
2016-07-28,3204.4650,3235.7810,3195.2700,3221.1360,11277996400
2016-07-29,3217.1920,3225.4180,3198.6840,3203.9300,8804483700
2016-08-01,3196.4250,3199.9750,3156.7490,3176.8090,8700349700
2016-08-02,3173.7580,3189.0530,3165.5420,3189.0530,6216763900
2016-08-03,3179.6840,3197.1570,3173.5360,3193.5070,7286410200
2016-08-04,3190.5460,3201.5540,3170.4190,3201.2890,7350437300
2016-08-05,3201.3540,3224.8730,3192.8610,3205.1100,7719636600
2016-08-08,3199.5720,3234.4790,3187.2520,3234.1830,8667605100
2016-08-09,3232.6030,3257.3330,3229.1740,3256.9810,9106525900
2016-08-10,3255.1820,3261.8610,3242.7510,3243.3410,9043037200
2016-08-11,3239.5580,3274.0260,3232.6130,3233.3600,10104121300
2016-08-12,3231.8060,3294.2340,3231.1370,3294.2340,11625404400
2016-08-15,3303.4690,3417.9150,3302.3780,3393.4240,22054342100
2016-08-16,3403.3840,3418.6880,3372.0210,3378.2450,19638974000
2016-08-17,3377.7710,3394.3890,3356.9240,3373.0480,13884768800
2016-08-18,3369.9470,3394.7910,3349.6880,3364.4850,14238016900
2016-08-19,3358.5550,3374.0450,3341.1920,3365.0200,11996150800
2016-08-22,3364.6810,3372.8330,3335.4690,3336.7950,10795100800
2016-08-23,3332.6210,3359.6480,3324.9600,3341.8300,9292451600
2016-08-24,3341.9300,3348.1290,3323.7250,3329.8630,8119142900
2016-08-25,3314.0850,3315.0810,3279.8060,3308.9720,10058915300
2016-08-26,3312.4990,3328.9450,3301.7360,3307.0900,8153069100
2016-08-29,3306.5750,3315.0790,3297.0700,3307.7810,7703633300
2016-08-30,3310.3190,3325.1220,3304.5970,3311.9870,7572598700
2016-08-31,3310.5650,3333.9730,3304.6550,3327.7940,7957080500
2016-09-01,3326.7390,3329.3450,3301.2130,3301.5770,8494721900
2016-09-02,3298.7220,3320.4250,3295.7550,3314.1140,8279180300
2016-09-05,3321.0050,3338.4200,3314.6290,3319.6800,7829247700
2016-09-06,3322.0180,3347.9510,3300.1260,3342.6260,9828399800
2016-09-07,3344.0660,3357.3570,3337.7510,3340.8170,10294010600
2016-09-08,3338.0080,3343.3950,3328.2260,3339.5640,7191615800
2016-09-09,3339.3730,3344.9510,3318.0440,3318.0440,8265703600
2016-09-12,3271.8700,3276.7160,3234.5730,3262.6040,12291768200
2016-09-13,3265.3370,3269.2220,3246.3860,3260.3330,6718028800
2016-09-14,3245.7370,3254.9950,3231.3350,3238.7300,7043269700
2016-09-19,3242.7430,3264.8990,3242.7430,3263.1240,5883108200
2016-09-20,3264.6650,3265.0350,3252.3880,3257.4030,5278420600
2016-09-21,3257.7100,3270.9020,3254.3210,3266.6360,5914297900
2016-09-22,3281.4720,3303.1990,3277.9790,3291.1210,7575354200
2016-09-23,3292.2790,3293.9160,3275.0250,3275.6670,5799398600
2016-09-26,3267.6900,3267.6900,3220.2840,3220.2840,7045218600
2016-09-27,3214.8700,3240.7760,3214.4410,3240.7550,5846055000
2016-09-28,3243.6470,3243.6470,3227.9960,3230.8900,4472749800
2016-09-29,3234.8570,3257.7670,3234.8030,3244.3870,5545255600
2016-09-30,3240.1770,3260.9400,3239.0360,3253.2850,4497802200
2016-10-10,3265.3650,3294.6410,3258.9580,3293.8690,8051926000
2016-10-11,3296.8670,3308.0040,3292.8770,3306.5570,8771316300
2016-10-12,3299.1390,3302.5610,3289.7530,3300.0100,6866978100
2016-10-13,3299.1560,3307.4090,3292.3970,3302.6460,8122419800
2016-10-14,3298.7340,3306.6860,3285.7290,3305.8480,8231627100
2016-10-17,3305.9630,3309.0100,3271.5410,3277.8790,8611350900
2016-10-18,3272.6810,3321.3330,3272.6810,3321.3330,10286071400
2016-10-19,3323.3040,3332.5200,3309.8310,3316.2410,10116772500
2016-10-20,3317.1790,3324.9030,3312.1740,3318.6040,7923887100
2016-10-21,3315.7160,3341.5600,3309.1790,3327.7400,10978517600
2016-10-24,3332.5120,3382.8260,3330.9670,3367.5780,15301434500
2016-10-25,3367.4750,3373.9140,3356.5850,3367.4550,11119169300
2016-10-26,3365.1980,3367.8310,3349.5740,3354.8000,9802478600
2016-10-27,3351.4600,3352.3540,3335.1330,3345.6950,7762985100
2016-10-28,3347.1440,3370.7490,3337.2890,3340.1260,9313330900
2016-10-31,3332.4060,3340.4690,3317.3280,3336.2780,7135286300
2016-11-01,3338.7100,3359.3940,3334.4570,3359.0520,7493819900
2016-11-02,3350.7100,3356.3970,3331.3840,3333.3520,9119710400
2016-11-03,3326.9050,3379.9890,3324.8380,3365.0850,12622350400
2016-11-04,3362.2060,3377.6390,3348.4260,3354.1750,10406965500
2016-11-07,3353.4440,3362.7420,3342.3120,3356.5920,9987798800
2016-11-08,3367.6980,3383.9170,3361.1290,3371.1180,10314828200
2016-11-09,3370.6000,3373.0960,3322.0800,3353.0550,13911005900
2016-11-10,3374.9060,3403.0160,3374.9060,3390.6120,13470553500
2016-11-11,3387.9480,3422.6710,3382.8930,3417.2210,19878149600
2016-11-14,3409.2240,3452.6160,3408.1390,3430.2480,21324710500
2016-11-15,3428.8660,3434.9220,3415.9950,3429.8700,13456632000
2016-11-16,3432.4340,3435.6370,3419.2430,3429.5920,12980851100
2016-11-17,3423.4650,3437.6690,3412.8770,3436.5350,12156173100
2016-11-18,3437.4900,3443.1180,3413.2700,3417.4550,11595120500
2016-11-21,3412.6520,3463.1420,3412.0800,3441.1110,14643452900
2016-11-22,3443.2200,3469.2190,3443.2200,3468.3640,16852344600
2016-11-23,3473.8950,3492.9560,3465.7640,3474.7290,16238850400
2016-11-24,3468.8070,3508.1650,3467.0110,3488.7400,14574630100
2016-11-25,3490.0400,3521.3030,3463.9480,3521.2980,15362150600
2016-11-28,3538.6750,3553.3600,3528.3200,3535.0810,20737548300
2016-11-29,3525.9010,3583.7190,3521.3790,3564.0400,23691835600
2016-11-30,3557.6360,3567.0690,3527.0230,3538.0010,17856017800
2016-12-01,3543.9560,3575.9700,3543.2450,3565.0360,18017076100
2016-12-02,3559.7710,3562.5500,3516.7880,3528.9550,19635548000
2016-12-05,3473.6880,3496.8840,3457.3430,3469.4070,18085235500
2016-12-06,3466.2420,3477.5900,3456.8070,3459.1530,11552909000
2016-12-07,3458.3690,3475.7470,3445.7560,3475.7470,11434510300
2016-12-08,3481.8070,3484.3400,3466.5120,3470.1430,11738392200
2016-12-09,3464.8730,3507.9270,3461.7610,3493.7000,15030330800
2016-12-12,3489.2680,3495.8020,3400.7930,3409.1790,18746775100
2016-12-13,3394.2070,3416.2150,3370.5960,3405.0350,12110509700
2016-12-14,3399.4110,3412.2800,3378.2660,3378.9450,12400774400
2016-12-15,3363.8600,3378.0370,3327.1430,3340.4340,11496066000
2016-12-16,3335.3630,3356.2920,3330.4930,3346.0310,9077542200
2016-12-19,3342.3450,3344.8580,3324.9990,3328.9830,8164067800
2016-12-20,3328.2990,3329.1020,3289.2680,3309.0640,8756959200
2016-12-21,3313.7450,3342.4760,3313.7450,3338.5360,10825499500
2016-12-22,3335.1220,3340.3630,3322.7190,3335.6720,9227724900
2016-12-23,3333.4010,3334.8940,3300.8840,3307.5990,9744471300
2016-12-26,3293.2240,3322.4210,3267.0480,3322.4010,8979398200
2016-12-27,3319.2060,3330.2320,3315.8320,3316.3850,7548635900
2016-12-28,3315.7530,3320.5470,3293.1740,3301.8890,6900043700
2016-12-29,3297.0360,3312.1130,3288.0960,3297.7650,7008792300
2016-12-30,3302.5990,3313.5500,3295.7510,3310.0810,7174411600
2017-01-03,3313.9530,3345.2630,3313.9530,3342.2270,8656789600
2017-01-04,3340.5580,3369.5660,3338.1530,3368.3120,9005082700
2017-01-05,3368.3400,3373.4120,3361.4620,3367.7890,8833635700
2017-01-06,3366.8520,3368.8710,3346.8910,3347.6670,8745911400
2017-01-09,3345.7480,3366.2220,3344.3470,3363.9010,8370794200
2017-01-10,3361.6390,3370.5050,3354.0880,3358.2710,8381916000
2017-01-11,3355.8010,3366.6320,3334.2980,3334.4950,9107143800
2017-01-12,3332.6860,3343.1280,3315.9630,3317.6240,8123913500
2017-01-13,3317.9620,3338.1740,3309.3740,3319.9120,8418058900
2017-01-16,3314.1510,3322.7820,3264.2070,3319.4460,15777913500
2017-01-17,3305.6000,3327.3770,3292.2040,3326.3560,6945332800
2017-01-18,3323.3390,3350.9620,3320.4060,3339.3650,7062322700
2017-01-19,3330.9520,3346.4960,3324.6840,3329.2890,6615980800
2017-01-20,3326.9770,3358.4120,3326.3740,3354.8890,6530046200
2017-01-23,3359.0540,3378.7390,3355.8470,3364.0810,7555749800
2017-01-24,3363.1370,3371.3200,3355.8990,3364.4510,6619422600
2017-01-25,3361.6560,3376.4410,3357.2180,3375.9040,5837693100
2017-01-26,3378.2610,3395.8850,3378.2610,3387.9610,6531664700
2017-02-03,3390.9310,3392.4770,3362.5650,3364.4920,5518886100
2017-02-06,3368.1080,3381.3350,3358.7520,3373.2050,6852136000
2017-02-07,3371.7700,3376.7100,3354.6250,3365.6850,6375446200
2017-02-08,3361.7810,3383.6860,3347.4300,3383.2880,7540287900
2017-02-09,3381.8990,3406.5890,3379.7870,3396.2920,9755851500
2017-02-10,3398.3170,3422.3260,3398.0300,3413.4870,12376872000
2017-02-13,3416.9170,3439.5430,3416.8750,3436.2750,12014453800
2017-02-14,3438.5110,3440.6750,3424.4030,3435.8040,9480946500
2017-02-15,3435.3880,3448.0320,3417.0810,3421.7130,12764333800
2017-02-16,3421.8300,3440.9330,3418.3510,3440.9330,10827696200
2017-02-17,3443.6170,3457.5560,3419.6140,3421.4420,11460003600
2017-02-20,3421.6430,3472.6040,3421.6430,3471.3930,13262886200
2017-02-21,3475.0580,3490.0850,3472.0170,3482.8230,11484200900
2017-02-22,3483.2010,3489.9460,3473.5240,3489.7570,10281599400
2017-02-23,3487.5740,3492.9620,3460.1180,3473.3230,9953633000
2017-02-24,3468.9590,3473.8520,3455.2510,3473.8520,9553513300
2017-02-27,3471.1320,3472.8360,3441.3940,3446.2230,9867216000
2017-02-28,3445.0270,3460.9090,3441.3590,3452.8100,7521526000
2017-03-01,3452.2060,3472.6960,3449.1090,3458.4380,10326035400
2017-03-02,3463.4830,3468.4710,3434.0010,3435.0960,8989807700
2017-03-03,3424.6630,3428.8820,3412.8310,3427.8630,8099465200
2017-03-06,3427.2530,3449.0340,3425.9040,3446.4840,8307088200
2017-03-07,3446.1630,3454.0390,3440.0570,3453.9570,8033472000
2017-03-08,3452.2010,3457.0350,3441.2580,3448.7310,7958769000
2017-03-09,3442.8950,3443.0450,3414.6780,3426.9440,8457038100
2017-03-10,3423.9780,3436.2390,3423.9370,3427.8920,7001619900
2017-03-13,3425.6720,3458.0980,3412.6880,3458.0980,9168412400
2017-03-14,3456.6580,3465.3920,3448.9030,3456.6930,7707796300
2017-03-15,3452.2140,3463.9190,3445.2680,3463.6440,7910495400
2017-03-16,3472.2690,3492.1270,3472.2690,3481.5070,10633391300
2017-03-17,3485.3110,3488.4970,3441.4690,3445.8050,10375556000
2017-03-20,3449.0520,3454.0630,3429.8250,3449.6130,8873432200
2017-03-21,3449.7700,3466.7030,3445.6420,3466.3470,8770785500
2017-03-22,3450.7540,3464.3330,3433.5000,3450.0500,10493589400
2017-03-23,3452.4060,3470.8160,3435.6910,3461.9780,9431806200
2017-03-24,3464.1970,3499.3180,3461.1110,3489.6000,12564583300
2017-03-27,3488.7650,3505.9790,3474.5210,3478.0390,10701537700
2017-03-28,3480.2490,3482.2920,3461.4680,3469.8090,8419482000
2017-03-29,3472.9670,3483.0570,3455.5530,3465.1930,10485170600
2017-03-30,3461.6160,3467.3050,3422.3660,3436.7580,11637692200
2017-03-31,3434.8220,3456.3050,3430.8200,3456.0450,9157749100
2017-04-05,3476.4230,3504.5380,3475.1490,3503.8930,14339901700
2017-04-06,3507.9880,3517.7780,3495.7250,3514.0470,13676700400
2017-04-07,3514.4520,3526.8150,3506.3880,3517.4630,14029320400
2017-04-10,3519.4600,3522.7950,3502.0830,3505.1390,14188738000
2017-04-11,3503.8290,3520.1320,3466.1390,3517.3280,16594583200
2017-04-12,3514.5720,3523.0970,3497.9990,3509.4390,18182453700
2017-04-13,3500.2840,3518.4380,3496.5700,3514.5660,12998181300
2017-04-14,3516.8100,3517.4660,3476.9470,3486.5040,13547407800
2017-04-17,3475.7380,3480.5700,3453.6760,3479.9420,11716496100
2017-04-18,3474.8890,3489.0840,3462.6300,3462.7430,11092782300
2017-04-19,3452.9900,3459.3520,3418.5140,3445.8760,12134926400
2017-04-20,3444.5220,3465.6090,3440.7150,3461.5480,11418420800
2017-04-21,3461.3890,3475.5620,3449.5420,3466.7870,10441911000
2017-04-24,3458.2280,3458.2280,3403.9790,3431.2590,11466079100
2017-04-25,3427.7320,3449.6720,3422.6520,3440.9740,9407214800
2017-04-26,3440.2530,3466.5650,3439.1500,3445.1830,11194002900
2017-04-27,3435.1020,3449.2720,3399.5390,3446.7200,12329842500
2017-04-28,3439.5730,3439.9040,3417.2380,3439.7530,10163235100
2017-05-02,3427.9170,3436.3060,3418.6650,3426.5770,9279746200
2017-05-03,3421.7590,3432.2250,3403.0780,3413.1280,9166962400
2017-05-04,3404.9380,3421.3950,3391.2770,3404.3860,10348207500
2017-05-05,3393.4830,3395.4530,3366.5570,3382.5500,10989533300
2017-05-08,3369.1080,3374.1570,3339.5740,3358.8130,12374928700
2017-05-09,3342.5980,3358.0460,3327.5900,3352.5320,7677166800
2017-05-10,3350.6500,3369.4350,3336.0030,3337.7010,9208262800
2017-05-11,3322.9460,3359.6000,3312.8920,3356.6460,10925289000
2017-05-12,3350.9370,3387.2680,3349.1670,3385.3790,9338646600
2017-05-15,3391.5880,3406.5810,3391.5880,3399.1940,8297761100
2017-05-16,3390.9250,3428.8530,3373.5520,3428.6490,10524241600
2017-05-17,3423.1900,3433.9690,3408.1540,3409.9660,9973683700
2017-05-18,3387.6660,3409.9320,3383.9350,3398.1130,8575958900
2017-05-19,3395.2320,3405.9450,3392.3780,3403.8490,7147352500
2017-05-22,3400.5880,3424.1770,3391.1750,3411.2390,9253955900
2017-05-23,3405.0250,3434.7660,3401.5340,3424.1940,11691103300
2017-05-24,3409.7170,3424.1670,3383.8920,3424.1670,8355316100
2017-05-25,3414.3990,3490.4170,3413.2250,3485.6580,13072163100
2017-05-26,3479.6210,3498.3150,3473.0400,3480.4350,10324115300
2017-05-31,3495.0730,3515.0810,3474.9210,3492.8840,10482974464
2017-06-01,3485.2220,3499.8140,3476.4280,3497.7380,10312772352
2017-06-02,3491.5890,3498.1180,3470.2010,3486.5070,8266800896
2017-06-05,3480.1690,3484.1240,3462.3140,3468.7530,7973815296
2017-06-06,3464.3760,3492.8810,3460.4530,3492.8810,6408938752
2017-06-07,3493.8840,3537.0940,3491.1320,3533.8710,10441996800
2017-06-08,3531.2410,3562.2720,3528.1790,3560.9780,9022490624
2017-06-09,3561.2410,3590.8870,3560.6330,3576.1700,10118826496
2017-06-12,3570.2190,3603.6900,3565.9010,3574.3890,9038116608
2017-06-13,3569.1590,3584.4090,3559.2130,3582.2670,7517713920
2017-06-14,3571.2480,3571.2480,3530.2740,3535.2980,8381078272
2017-06-15,3530.7460,3542.2790,3508.9460,3528.7920,8263253504
2017-06-16,3522.9740,3536.1400,3514.3890,3518.7610,7645270784
2017-06-19,3520.0600,3554.9100,3520.0600,3553.6650,7979714048
2017-06-20,3560.7870,3563.6960,3539.5140,3546.4940,8050956032
2017-06-21,3567.1250,3587.9860,3545.5660,3587.9550,8785982464
2017-06-22,3583.5580,3635.5270,3581.3370,3590.3420,13552698624
2017-06-23,3583.4350,3623.2350,3569.3220,3622.8830,10512913408
2017-06-26,3627.0200,3671.9430,3627.0200,3668.0910,13463799552
2017-06-27,3665.5770,3676.5320,3648.7630,3674.7150,9755870208
2017-06-28,3664.1620,3672.1880,3644.0260,3646.1660,9792085760
2017-06-29,3649.2520,3669.1340,3644.7330,3668.8270,8558949888
2017-06-30,3654.7340,3669.7580,3646.2270,3666.7970,8151002880
2017-07-03,3667.2310,3667.5950,3633.7820,3650.8460,8882085888
2017-07-04,3646.8280,3646.8450,3611.6910,3619.9840,9507141376
2017-07-05,3611.8980,3660.7290,3610.4580,3659.6790,8823242496
2017-07-06,3654.5570,3666.7740,3629.5600,3660.0960,10237924608
2017-07-07,3647.6410,3657.1130,3631.8700,3655.9290,10373549824
2017-07-10,3647.9370,3667.8450,3641.5270,3653.6860,12059191040
2017-07-11,3646.8780,3701.2080,3645.9940,3670.8080,11876082688
2017-07-12,3672.6320,3691.5810,3640.5890,3658.8230,12228779264
2017-07-13,3656.3500,3690.4830,3652.5650,3686.9200,12566955008
2017-07-14,3682.6150,3703.0940,3672.7420,3703.0940,10551400448
2017-07-17,3700.6170,3716.4700,3621.3650,3663.5570,17882160128
2017-07-18,3648.4940,3667.5400,3622.0410,3667.1800,12462205696
2017-07-19,3660.8660,3731.0460,3658.2030,3729.7460,18247778816
2017-07-20,3725.1430,3750.1930,3723.0680,3747.8840,14241004032
2017-07-21,3738.1840,3751.6940,3722.0650,3728.5970,11794122496
2017-07-24,3724.3770,3755.1900,3719.8480,3743.4680,13486872320
2017-07-25,3742.6400,3752.1550,3713.2760,3719.5590,12167205888
2017-07-26,3722.8760,3738.5310,3684.1810,3705.3880,13632520960
2017-07-27,3700.8550,3716.6880,3672.4970,3712.1940,14500290304
2017-07-28,3703.4890,3725.5370,3696.7770,3721.8910,11141139200
2017-07-31,3722.4280,3746.5200,3713.6550,3737.8730,14842903808
2017-08-01,3738.7360,3770.4040,3737.0950,3770.3820,15254653952
2017-08-02,3768.1930,3784.3510,3759.2760,3760.8520,17229338368
2017-08-03,3755.1080,3766.3450,3718.4350,3727.8260,14615394304
2017-08-04,3724.7220,3738.7310,3707.0030,3707.5790,15747005952
2017-08-07,3701.2160,3730.7770,3689.9550,3726.7940,12423152896
2017-08-08,3724.3280,3737.3340,3718.8110,3732.2120,13724192768
2017-08-09,3728.0310,3738.9990,3713.5660,3731.0440,12467998976
2017-08-10,3724.9620,3746.8610,3688.1760,3715.9200,13008512768
2017-08-11,3687.9310,3700.4940,3645.0940,3647.3500,15038742016
2017-08-14,3651.3750,3698.3660,3651.3750,3694.6830,11530845184
2017-08-15,3695.7800,3719.2930,3692.2800,3706.0560,10644485632
2017-08-16,3701.1330,3707.1440,3679.7330,3701.4200,10413414144
2017-08-17,3707.0660,3722.6230,3704.4120,3721.2770,10865625088
2017-08-18,3707.1890,3733.4910,3700.4110,3724.6740,9656170496
2017-08-21,3731.8390,3744.2630,3728.6150,3740.9940,10031307264
2017-08-22,3745.7540,3758.2920,3734.5550,3752.2980,10029285632
2017-08-23,3747.6100,3772.4560,3741.7200,3756.0880,10496157184
2017-08-24,3755.8900,3765.7080,3729.0870,3734.6450,8994737152
2017-08-25,3736.2910,3795.9690,3736.2910,3795.7540,12994089984
2017-08-28,3805.6560,3866.9420,3805.6560,3842.7110,18557632512
2017-08-29,3839.1770,3847.9300,3825.7590,3834.5370,12822706944
2017-08-30,3834.2680,3854.7060,3827.8600,3834.3000,14135285760
2017-08-31,3835.8390,3840.1990,3800.8860,3822.0920,13294493440
2017-09-01,3825.3390,3843.6170,3818.1580,3830.5380,15864551168
2017-09-04,3828.5440,3847.0900,3813.5530,3845.6160,14956632064
2017-09-05,3845.5450,3865.2930,3841.9510,3857.0460,12496415488
2017-09-06,3846.7470,3858.2480,3831.3830,3849.4490,13139872256
2017-09-07,3851.6880,3858.1610,3828.8350,3829.8710,12388418048
2017-09-08,3830.0700,3843.0180,3813.9830,3825.9890,10603650304
2017-09-11,3828.3420,3850.7400,3817.5100,3825.6450,12388399616
2017-09-12,3832.2420,3849.3880,3822.0030,3837.9340,14419024128
2017-09-13,3835.5490,3847.7840,3822.9440,3842.6060,9541078528
2017-09-14,3843.5720,3854.4930,3820.0870,3829.9550,11535858432
2017-09-15,3826.1440,3843.2970,3818.5230,3831.2960,12242700544
2017-09-18,3832.9620,3862.3580,3832.9620,3843.1420,11793440512
2017-09-19,3849.8790,3857.3030,3820.2880,3832.1160,11243298816
2017-09-20,3830.1540,3850.9420,3827.8850,3842.4350,10112954112
2017-09-21,3843.2570,3860.7970,3837.3840,3837.8170,11109819136
2017-09-22,3826.4580,3842.2520,3816.8220,3837.7300,10061980160
2017-09-25,3829.2190,3835.3890,3811.1190,3817.7910,10394897664
2017-09-26,3810.3330,3821.6920,3808.3820,3820.7810,8186940672
2017-09-27,3818.9640,3832.5660,3818.8140,3821.2000,8565581056
2017-09-28,3821.5900,3827.3300,3813.7530,3822.5380,9354406912
2017-09-29,3825.2020,3852.2230,3825.2020,3836.5010,9330602752
2017-10-09,3910.1140,3918.8390,3876.0320,3882.2070,13553585152
2017-10-10,3883.0030,3900.7410,3855.4660,3889.8630,11253258496
2017-10-11,3886.8180,3913.0690,3885.4970,3902.6860,10441815040
2017-10-12,3902.0150,3917.4430,3897.5470,3912.9530,9434092032
2017-10-13,3912.9750,3927.1740,3908.8880,3921.0010,9014206720
2017-10-16,3926.2750,3947.4230,3913.3220,3913.4460,12135503360
2017-10-17,3910.7890,3924.6140,3900.4750,3913.0680,8224122624
2017-10-18,3914.8150,3944.4100,3914.8150,3944.1620,10096984064
2017-10-19,3940.5830,3944.0340,3923.6450,3931.2490,10652725248
2017-10-20,3918.5260,3928.9600,3910.1970,3926.8520,7298018048
2017-10-23,3930.8910,3936.2720,3920.6560,3930.7980,8148497920
2017-10-24,3926.2290,3959.4950,3922.0280,3959.3950,9305815296
2017-10-25,3958.1660,3978.0890,3954.0010,3976.9490,8820545792
2017-10-26,3980.0470,4013.5980,3973.5530,3993.5750,12989546496
2017-10-27,3992.5530,4024.4640,3991.3540,4021.9670,12667284736
2017-10-30,4022.1640,4033.3390,3960.2690,4009.7210,15738760192
2017-10-31,3995.3930,4009.2820,3983.2560,4006.7170,10917878016
2017-11-01,4007.9110,4032.4580,3991.3230,3996.6220,13041737984
2017-11-02,3994.0940,3999.2260,3971.3760,3997.1340,12610057984
2017-11-03,3992.3490,3999.3370,3963.0260,3992.6970,12940443904
2017-11-06,3989.1820,4021.6380,3975.4060,4020.8890,12208115968
2017-11-07,4022.4010,4064.2170,4021.3630,4054.2460,15211666432
2017-11-08,4051.4930,4089.1450,4040.5770,4048.0050,15082771968
2017-11-09,4043.0660,4076.6100,4038.4000,4075.8990,12105633536
2017-11-10,4070.2760,4116.7140,4067.6570,4111.9110,14181716480
2017-11-13,4115.5500,4137.6450,4115.5500,4128.0730,15144630784
2017-11-14,4129.2730,4133.5460,4086.8900,4099.3510,14323693568
2017-11-15,4084.2130,4102.8070,4055.7160,4073.6690,12063569664
2017-11-16,4063.4940,4107.6170,4062.2730,4105.0120,12138441472
2017-11-17,4094.0780,4122.3750,4081.3720,4120.8500,19178412032
2017-11-20,4093.7340,4144.5140,4060.9630,4143.8330,13744725760
2017-11-21,4131.8480,4220.2630,4129.9780,4217.7010,18035081984
2017-11-22,4228.3720,4260.6390,4191.1450,4227.5660,18647700224
2017-11-23,4213.3780,4214.1890,4086.9010,4102.3960,17814722816
2017-11-24,4089.4720,4116.5940,4057.4890,4104.2030,13085804032
2017-11-27,4088.9310,4088.9310,4037.1450,4049.9470,14345526784
2017-11-28,4034.2050,4056.4750,4010.2950,4055.8230,10205809408
2017-11-29,4061.3540,4069.2410,4004.6870,4053.7520,12455364096
2017-11-30,4034.0090,4052.7970,3988.0010,4006.0990,10798334464
2017-12-01,4003.5600,4027.1060,3984.3770,3998.1360,9738691328
2017-12-04,3989.0460,4032.9850,3982.3180,4018.8570,10264721920
2017-12-05,4007.9360,4045.9330,4006.5430,4040.1700,15408707584
2017-12-06,4027.1230,4031.7530,3964.8080,4015.8210,10928620544
2017-12-07,4003.5820,4017.9460,3955.9930,3971.0560,9025404416
2017-12-08,3962.8280,4014.1380,3955.4400,4003.3790,8928286208
2017-12-11,4006.8780,4069.4990,4005.2680,4069.4990,9714894592
2017-12-12,4068.5050,4070.1500,4015.4540,4016.0160,8433871872
2017-12-13,4013.8310,4052.6870,4004.7430,4050.0920,7754612992
2017-12-14,4050.9020,4057.6240,4013.8540,4026.1510,8076886272
2017-12-15,4018.7310,4020.2660,3974.9270,3980.8550,8904438784
2017-12-18,3983.2960,4008.0680,3967.9340,3985.2910,7785337600
2017-12-19,3985.8230,4035.6290,3985.8230,4035.3290,7752898560
2017-12-20,4036.0190,4044.8480,4015.6280,4030.4890,9060450304
2017-12-21,4023.0760,4080.7810,4014.6520,4067.8480,9683608832
2017-12-22,4064.9130,4076.8020,4048.4910,4054.5980,7347368448
2017-12-25,4057.4170,4086.9340,4026.4490,4041.5400,9192696320
