date,open,high,low,close,volume
2011-06-28,51.5527809400,51.6039753600,50.6312813800,51.1944200000,48625916
2011-06-29,51.1944200000,51.3991976800,49.8633650800,49.9657539200,92115792
2011-06-30,50.0681427600,51.0408367400,49.8633650800,50.3753092800,89477914
2011-07-01,50.4265037000,50.4776981200,49.4026153000,49.8633650800,84950358
2011-07-04,50.1193371800,51.8087530400,50.0681427600,51.7063642000,137704167
2011-07-05,51.7063642000,52.1159195600,51.1432255800,51.4503921000,79844236
2011-07-06,51.2456144200,51.2456144200,50.1705316000,50.7848646400,78083396
2011-07-07,51.6551697800,51.9623363000,50.6824758000,50.8360590600,110306181
2011-07-08,50.9384479000,52.4742805000,50.8360590600,51.9111418800,96178652
2011-07-11,51.4503921000,51.8599474600,50.9896423200,51.4503921000,77297565
2011-07-12,51.0408367400,51.2968088400,50.3753092800,50.5800869600,73779698
2011-07-13,50.8360590600,51.6039753600,50.5288925400,51.2456144200,60517246
2011-07-14,51.1944200000,51.7063642000,51.0408367400,51.7063642000,72244581
2011-07-15,51.4503921000,51.9111418800,51.1432255800,51.6551697800,66656003
2011-07-18,51.7063642000,51.7063642000,50.8360590600,51.1944200000,88296134
2011-07-19,50.8872534800,50.9896423200,50.2729204400,50.4265037000,77790440
2011-07-20,50.6824758000,50.8872534800,50.0169483400,50.3753092800,63761031
2011-07-21,50.3241148600,50.4265037000,49.3514208800,49.8121706600,73648903
2011-07-22,49.9145595000,50.0681427600,49.5050041400,49.6585874000,52488395
2011-07-25,49.4026153000,49.5050041400,47.9691715400,48.2763380600,88189088
2011-07-26,48.2763380600,48.8906711000,48.0203659600,48.2251436400,45125010
2011-07-27,48.0203659600,48.2251436400,47.8667827000,48.0715603800,48213160
2011-07-28,47.7643938600,47.8155882800,46.8428943000,47.2012552400,65663811
2011-07-29,47.3548385000,49.1978376200,46.7405054600,48.1227548000,95487760
2011-08-01,47.7643938600,48.4299213200,47.4572273400,47.7131994400,44930056
2011-08-02,47.3548385000,47.6620050200,46.7405054600,47.4060329200,41364988
2011-08-03,47.0476719800,47.6620050200,46.9452831400,47.4060329200,31523822
2011-08-04,47.6620050200,48.1227548000,47.4572273400,47.5084217600,30410552
2011-08-05,46.5357277800,46.8428943000,46.0749780000,46.2285612600,71952165
2011-08-08,45.8190059000,46.5357277800,44.1295900400,44.6927286600,98624718
2011-08-09,43.6176458400,45.8190059000,43.3616737400,45.4094505400,110925176
2011-08-10,46.1773668400,46.4845333600,45.4094505400,45.6142282200,67295852
2011-08-11,44.6927286600,46.8428943000,44.5903398200,46.5869222000,74782511
2011-08-12,46.6893110400,46.8428943000,45.9725891600,46.2285612600,51162640
2011-08-15,46.4333389400,48.0715603800,46.0237835800,47.9691715400,89493443
2011-08-16,47.8667827000,48.6858934200,47.4572273400,47.8667827000,92194078
2011-08-17,47.8155882800,48.1739492200,47.5084217600,47.5084217600,44535594
2011-08-18,47.7131994400,47.7643938600,46.5357277800,46.6893110400,40832235
2011-08-19,46.0237835800,46.4845333600,45.7678114800,46.1773668400,55545006
2011-08-22,46.2797556800,46.8428943000,45.8190059000,45.9725891600,42762550
2011-08-23,46.2285612600,47.0476719800,45.7166170600,46.9964775600,48210876
2011-08-24,47.1500608200,47.8155882800,46.4845333600,46.5869222000,53322202
2011-08-25,46.8428943000,48.7882822600,46.6381166200,48.5323101600,121038880
2011-08-26,48.2251436400,48.6858934200,47.7131994400,48.4299213200,61998169
2011-08-29,47.5596161800,47.5596161800,46.7405054600,46.9964775600,75330948
2011-08-30,47.3548385000,48.1227548000,46.8428943000,47.0476719800,49166774
2011-08-31,46.9964775600,47.8667827000,46.8940887200,47.5596161800,34349428
2011-09-01,47.6620050200,48.2763380600,47.5084217600,47.9691715400,58506018
2011-09-02,47.8667827000,48.1227548000,47.0988664000,47.5596161800,32039819
2011-09-05,47.0988664000,47.2012552400,46.6381166200,46.8428943000,30840689
2011-09-06,46.5357277800,47.2012552400,46.2285612600,46.6381166200,42139539
2011-09-07,46.7405054600,48.0203659600,46.4845333600,47.5596161800,40598521
2011-09-08,47.6108106000,47.7643938600,47.0988664000,47.4060329200,28413650
2011-09-09,47.6108106000,48.1739492200,47.2012552400,47.6108106000,38055811
2011-09-13,46.9964775600,47.2012552400,46.6893110400,46.8428943000,27627217
2011-09-14,47.0988664000,47.1500608200,45.7678114800,46.5869222000,50592099
2011-09-15,46.5869222000,46.9452831400,45.7678114800,45.8190059000,56765027
2011-09-16,46.1773668400,46.4333389400,45.8190059000,45.9725891600,42224050
2011-09-19,45.6142282200,45.6654226400,44.9998951800,45.1022840200,41510239
2011-09-20,45.0510896000,45.6654226400,44.6927286600,45.3582561200,34551618
2011-09-21,45.3582561200,47.2012552400,44.8463119200,46.5357277800,70353056
2011-09-22,46.1261724200,46.1773668400,45.0510896000,45.1534784400,53791988
2011-09-23,44.5903398200,45.1022840200,44.0783956200,44.6927286600,54164832
2011-09-26,44.2831733000,44.6415342400,43.0033128000,43.2080904800,81748380
2011-09-27,43.6176458400,43.9248123600,43.4128681600,43.6176458400,40252611
2011-09-28,43.9760067800,44.0272012000,43.0033128000,43.1568960600,42407399
2011-09-29,42.9521183800,43.6176458400,42.6449518600,43.2592849000,43757787
2011-09-30,43.4128681600,44.2319788800,43.2080904800,43.7200346800,60468787
2011-10-10,43.6176458400,43.8224235200,43.0545072200,43.1057016400,32428434
2011-10-11,44.9487007600,44.9487007600,43.4128681600,43.8736179400,59130344
2011-10-12,43.7200346800,45.6654226400,43.4640625800,45.3070617000,89412222
2011-10-13,45.1534784400,45.7678114800,44.8463119200,45.4094505400,51298778
2011-10-14,45.2558672800,45.4606449600,44.6927286600,45.2046728600,40504198
2011-10-17,45.2558672800,46.3309501000,45.1534784400,45.6654226400,46009758
2011-10-18,45.3070617000,45.5630338000,44.7951175000,44.9487007600,41115344
2011-10-19,44.9487007600,45.6654226400,44.7951175000,45.2558672800,36188377
2011-10-20,44.8975063400,45.3582561200,44.2319788800,44.6927286600,50658455
2011-10-21,44.7951175000,45.9213947400,44.5391454000,45.5118393800,59306969
2011-10-24,45.6142282200,47.1500608200,45.4094505400,46.8940887200,94932084
2011-10-25,46.9964775600,47.3548385000,46.4845333600,46.8940887200,66314936
2011-10-26,46.7405054600,47.6108106000,46.3309501000,46.9964775600,68454846
2011-10-27,47.4060329200,47.8667827000,47.1500608200,47.4060329200,45585827
2011-10-28,48.1227548000,48.8906711000,47.4060329200,48.0203659600,82502754
2011-10-31,47.8667827000,47.8667827000,46.8940887200,47.1500608200,50778832
2011-11-01,46.8428943000,47.8155882800,46.6381166200,46.9964775600,57198902
2011-11-02,46.4845333600,47.9691715400,46.2797556800,47.9179771200,59397848
2011-11-03,48.0203659600,48.0715603800,47.2012552400,47.3036440800,84349601
2011-11-04,47.8667827000,47.9179771200,47.2524496600,47.6620050200,42565042
2011-11-07,47.3548385000,47.5084217600,46.8940887200,46.9964775600,32870037
2011-11-08,47.3036440800,47.6108106000,46.7916998800,47.1500608200,31693301
2011-11-09,47.3036440800,47.5596161800,46.9964775600,47.4572273400,27951632
2011-11-10,47.0988664000,47.3548385000,46.2797556800,46.3309501000,46636157
2011-11-11,46.3821445200,46.9452831400,46.3309501000,46.4845333600,25261827
2011-11-14,46.9964775600,47.4572273400,46.7405054600,47.1500608200,42296963
2011-11-15,47.0988664000,47.2012552400,46.7405054600,46.9964775600,30013432
2011-11-16,46.9964775600,46.9964775600,45.4094505400,45.6654226400,64028631
2011-11-17,45.7678114800,45.9213947400,45.2558672800,45.3582561200,32007465
2011-11-18,45.0510896000,45.5118393800,44.8463119200,45.0510896000,36819930
2011-11-21,45.2558672800,45.3070617000,44.3855621400,44.7439230800,32355327
2011-11-22,44.5391454000,45.1022840200,44.4367565600,44.7951175000,30669913
2011-11-23,44.8463119200,44.8975063400,44.1295900400,44.4879509800,26370231
2011-11-24,44.1295900400,44.8463119200,44.0272012000,44.5391454000,24460075
2011-11-25,44.5391454000,44.6415342400,44.0272012000,44.1295900400,21366538
2011-11-28,44.1807844600,44.4367565600,43.8736179400,44.0272012000,23967739
2011-11-29,44.3343677200,44.7439230800,44.1295900400,44.6927286600,25960610
2011-11-30,44.4879509800,44.6927286600,43.3616737400,43.5152570000,44971839
2011-12-01,44.7439230800,45.8190059000,44.6927286600,45.1022840200,89049077
2011-12-02,44.9487007600,45.3070617000,44.5903398200,45.0510896000,38638133
2011-12-05,45.2558672800,45.6142282200,44.1807844600,45.0510896000,40188321
2011-12-06,44.8463119200,45.2558672800,44.5391454000,44.6927286600,26440305
2011-12-07,44.7439230800,45.2046728600,44.5391454000,44.9487007600,23350899
2011-12-08,44.9487007600,45.2046728600,44.4367565600,44.9487007600,21909676
2011-12-09,44.6927286600,44.9487007600,44.2319788800,44.5391454000,29514000
2011-12-12,44.4367565600,44.7439230800,44.2319788800,44.3343677200,23035328
2011-12-13,44.2319788800,44.6415342400,43.8224235200,43.9248123600,47600711
2011-12-14,43.8736179400,44.2831733000,43.7200346800,44.0272012000,27334982
2011-12-15,43.8224235200,44.1295900400,43.4128681600,43.4640625800,41518789
2011-12-16,43.5664514200,44.2831733000,43.4640625800,44.1295900400,37730295
2011-12-19,43.8736179400,44.2319788800,42.8497295400,44.0783956200,45264959
2011-12-20,43.9248123600,44.7951175000,43.8224235200,43.9760067800,38376971
2011-12-21,44.3343677200,44.6415342400,43.5152570000,43.6688402600,41637650
2011-12-22,43.4640625800,43.9760067800,43.2592849000,43.6688402600,42682705
2011-12-23,43.7200346800,44.0783956200,43.4640625800,43.7200346800,23263186
2011-12-26,43.6176458400,43.8224235200,43.1057016400,43.3616737400,31788769
2011-12-27,43.3616737400,43.6688402600,43.0033128000,43.2080904800,31075676
2011-12-28,43.1568960600,43.3104793200,42.2353965000,42.9009239600,42011046
2011-12-29,42.7473407000,42.9009239600,42.4401741800,42.7473407000,40055045
2011-12-30,42.9521183800,43.5664514200,42.9009239600,43.4640625800,52982530
2012-01-04,43.7200346800,43.8224235200,42.9521183800,43.0545072200,34201379
2012-01-05,43.3616737400,45.1534784400,43.3616737400,44.2831733000,132116203
2012-01-06,44.1807844600,44.9487007600,44.1295900400,44.5903398200,61778687
2012-01-09,44.6415342400,46.0237835800,44.4367565600,45.8190059000,80136249
2012-01-10,45.8190059000,46.5869222000,45.4606449600,46.4333389400,72004632
2012-01-11,46.3309501000,46.5869222000,45.9725891600,46.0749780000,49261157
2012-01-12,46.0749780000,47.1500608200,46.0237835800,46.5357277800,60486981
2012-01-13,46.6381166200,46.9964775600,45.9213947400,46.2797556800,56725332
2012-01-16,46.0749780000,46.6893110400,45.8702003200,45.9213947400,33100160
2012-01-17,46.0749780000,47.4060329200,44.9998951800,47.0988664000,97357263
2012-01-18,46.8940887200,47.2524496600,46.0749780000,46.2797556800,58089289
2012-01-19,46.3309501000,47.2012552400,46.1773668400,47.0988664000,68645571
2012-01-20,47.3548385000,48.2763380600,46.9452831400,48.2251436400,95052703
2012-01-30,48.1227548000,48.1739492200,47.0988664000,47.2012552400,71883155
2012-01-31,47.3036440800,47.5084217600,46.8940887200,47.2012552400,35464104
2012-02-01,47.0988664000,47.4060329200,46.3309501000,46.4845333600,39647888
2012-02-02,46.6893110400,48.2251436400,46.4845333600,48.1227548000,87973331
2012-02-03,47.8667827000,48.6346990000,47.7131994400,48.3275324800,97135312
2012-02-06,48.4299213200,48.6858934200,47.5596161800,48.0715603800,63691281
2012-02-07,47.7131994400,47.9179771200,46.9964775600,47.3036440800,51391402
2012-02-08,47.2524496600,48.5323101600,47.2524496600,48.3787269000,64270717
2012-02-09,48.3787269000,48.5323101600,47.9179771200,48.1227548000,50273854
2012-02-10,47.9179771200,48.5323101600,47.7131994400,47.9691715400,51836488
2012-02-13,47.3548385000,47.9691715400,46.9964775600,47.4572273400,49204966
2012-02-14,47.3036440800,47.5084217600,46.7405054600,47.0476719800,53024869
2012-02-15,46.8940887200,47.5596161800,46.7916998800,47.2524496600,55064760
2012-02-16,47.3548385000,47.5084217600,46.7916998800,47.0476719800,47501799
2012-02-17,47.3548385000,47.6620050200,47.0988664000,47.4060329200,41743292
2012-02-20,48.1739492200,48.1739492200,47.3548385000,47.4060329200,57740009
2012-02-21,47.4572273400,47.6620050200,47.0988664000,47.5084217600,42757386
2012-02-22,47.5084217600,47.9179771200,47.0988664000,47.7131994400,81447790
2012-02-23,47.7131994400,48.1227548000,47.5084217600,47.7643938600,87754888
2012-02-24,47.8667827000,48.7882822600,47.6620050200,48.6858934200,128341832
2012-02-27,48.9930599400,49.2490320400,48.3787269000,48.5323101600,126664015
2012-02-28,48.5323101600,49.6585874000,48.4299213200,49.4538097200,136121116
2012-02-29,49.5050041400,49.5050041400,48.6858934200,48.8394766800,77757837
2012-03-01,48.6346990000,49.0954487800,48.5835045800,48.8906711000,46237868
2012-03-02,48.8906711000,49.6585874000,48.8394766800,49.6073929800,74013187
2012-03-05,49.8633650800,49.9145595000,49.0442543600,49.0442543600,66098035
2012-03-06,48.7882822600,49.1978376200,48.1739492200,48.3275324800,68450355
2012-03-07,48.0715603800,48.3275324800,47.7643938600,47.8155882800,51077237
2012-03-08,48.0715603800,48.6346990000,47.9691715400,48.4299213200,54828552
2012-03-09,48.4811157400,48.6858934200,48.2251436400,48.4811157400,47510501
2012-03-12,48.3275324800,48.3787269000,47.7643938600,48.0203659600,52784386
2012-03-13,48.0715603800,48.7882822600,47.8667827000,48.4811157400,61430150
2012-03-14,48.7882822600,49.1978376200,47.7131994400,47.9179771200,99280321
2012-03-15,47.9179771200,48.3787269000,46.8940887200,47.0476719800,70673894
2012-03-16,47.3548385000,47.8155882800,47.0988664000,47.3548385000,72584563
2012-03-19,47.4060329200,47.7131994400,47.3036440800,47.5084217600,50228036
2012-03-20,47.3548385000,47.4060329200,46.6893110400,46.6893110400,62725576
2012-03-21,46.9964775600,47.0476719800,46.1773668400,46.4845333600,51867060
2012-03-22,46.5357277800,47.1500608200,46.2285612600,46.6893110400,38651197
2012-03-23,46.5869222000,46.6893110400,46.1773668400,46.3821445200,35268448
2012-03-26,46.3309501000,46.9452831400,46.3309501000,46.7405054600,33692849
2012-03-27,46.8428943000,46.9452831400,46.4845333600,46.6893110400,27294640
2012-03-28,46.6893110400,46.7916998800,45.7166170600,45.9213947400,43565307
2012-03-29,45.7678114800,46.0749780000,45.3070617000,45.4094505400,48391415
2012-03-30,45.6654226400,45.9213947400,45.4606449600,45.7166170600,50587012
2012-04-05,45.5630338000,45.8190059000,45.1022840200,45.7166170600,76352001
2012-04-06,45.7166170600,45.8702003200,45.2558672800,45.7678114800,56682481
2012-04-09,45.5118393800,45.7678114800,45.2046728600,45.2558672800,34889828
2012-04-10,45.3582561200,45.7166170600,44.9487007600,45.6654226400,45147000
2012-04-11,45.4094505400,45.8190059000,45.3070617000,45.5118393800,39397074
2012-04-12,45.5118393800,46.7916998800,45.4094505400,46.6893110400,64571634
2012-04-13,46.6381166200,46.8428943000,46.1773668400,46.7916998800,61175666
2012-04-16,46.4845333600,46.6893110400,46.2797556800,46.3821445200,38614798
2012-04-17,46.3821445200,46.5357277800,45.7166170600,45.7166170600,49466011
2012-04-18,45.7166170600,46.7916998800,45.6654226400,46.6893110400,67117990
2012-04-19,46.5869222000,46.8940887200,46.3821445200,46.6893110400,48488000
2012-04-20,46.5869222000,47.7131994400,46.5357277800,47.6620050200,77240835
2012-04-23,47.4572273400,47.7643938600,47.1500608200,47.3036440800,41839068
2012-04-24,47.2524496600,48.8906711000,47.2012552400,48.0203659600,113165453
2012-04-25,47.8155882800,48.3275324800,47.7643938600,47.8667827000,66489024
2012-04-26,48.2251436400,48.4299213200,47.6108106000,47.9691715400,53826936
2012-04-27,48.0715603800,48.3787269000,47.8667827000,48.1739492200,47114993
2012-05-02,48.5323101600,49.0954487800,48.1739492200,48.9418655200,107696972
2012-05-03,48.6858934200,48.8906711000,48.2251436400,48.4299213200,60560075
2012-05-04,48.4811157400,48.6346990000,48.0715603800,48.5835045800,71659892
2012-05-07,48.2763380600,48.5323101600,47.8155882800,48.2251436400,82225733
2012-05-08,48.1739492200,48.2251436400,47.5084217600,47.9179771200,86721348
2012-05-09,47.6108106000,47.6620050200,46.9964775600,47.0988664000,65066893
2012-05-10,47.1500608200,47.3036440800,46.6381166200,46.8940887200,67576254
2012-05-11,46.8940887200,47.2524496600,46.6893110400,46.8940887200,35532729
2012-05-14,47.1500608200,47.2524496600,46.3821445200,46.4845333600,70896633
2012-05-15,46.0749780000,46.3309501000,45.9725891600,46.2797556800,60429994
2012-05-16,46.2285612600,46.2285612600,45.5118393800,45.6142282200,75535741
2012-05-17,45.7166170600,46.1773668400,45.5630338000,45.9213947400,43092663
2012-05-18,45.6654226400,45.6654226400,45.1534784400,45.3582561200,61950167
2012-05-21,45.3582561200,45.6142282200,45.2046728600,45.4094505400,46679612
2012-05-22,45.5630338000,45.9213947400,45.4606449600,45.8702003200,67549651
2012-05-23,45.8190059000,45.8702003200,45.3070617000,45.5118393800,61979794
2012-05-24,45.4606449600,45.7678114800,45.1022840200,45.3070617000,49757216
2012-05-25,45.3070617000,45.3582561200,44.8975063400,44.9998951800,45887776
2012-05-28,45.0510896000,45.4606449600,44.8975063400,45.4094505400,52347656
2012-05-29,45.3582561200,45.9725891600,45.1534784400,45.8190059000,93478648
2012-05-30,45.6654226400,45.7166170600,44.9998951800,45.1534784400,88036486
2012-05-31,44.9998951800,45.0510896000,44.7951175000,44.8975063400,67011196
2012-06-01,44.9487007600,45.2558672800,44.7951175000,44.9487007600,42401677
2012-06-04,44.5903398200,44.5903398200,43.9248123600,43.9760067800,69367973
